eGFR,Creatinine,Systolic BP,Diastolic BP,HbA1c,Hemoglobin,Age,Gender,mean_abs_shap
0.07460965208673903,0.05490835697544709,-0.016643335246467213,-0.01610157195523659,-0.006127794349760845,0.01025248917683438,-0.05000213829304051,0.004459892740996222,0.029138153853065236
-0.24429250602383976,-0.1341985511734075,-0.013741874431057417,-0.01304961829427182,0.007037574766530441,0.012992563130646366,0.0334329396254607,-0.004830108698808073,0.05794696701800276
-0.16028220452664127,-0.017832014840270874,-0.013392686779436907,-0.014596749658129305,-0.003267662855803132,0.049121617939668565,0.0422839364775444,-0.008816432080689655,0.03869916314477301
0.10134013611033298,0.06487285189874052,-0.014974702082384325,-0.01412023680846989,-0.007031429853046675,0.0035424551374894464,0.03478490886116067,0.007043422237707451,0.030963767873666493
-0.16737788845432655,-0.10824992992078918,-0.013172327436077219,-0.010587631086479683,-0.007142938428319447,-0.010324610026409978,0.040770020347079015,0.011365270931490255,0.046123827078871416
0.02107456271343177,-0.0722795096419901,-0.012602912324686206,-0.012813491083727018,-0.010521495989287371,-0.008774074539352628,-0.06887977733159514,0.008806488170693997,0.02696903897434553
-0.2525668665859381,-0.05942437709612888,-0.010481247625104337,-0.009446228550957631,-0.0023516262547776975,0.013866858152619807,-0.04742400959691973,-0.012790381879995517,0.05104394946780521
-0.18641214719687105,-0.12109193954348722,-0.012767457859350424,-0.012631002737240559,-0.003014696018389455,-0.008973943836087753,0.032938859896772706,0.007043437386657868,0.04810918555935713
0.04439425863031397,0.05414301164514268,0.04392679631479278,0.04000405570933631,-0.005583698968748572,0.03421459283129645,0.02427191987802203,-0.009194690278780344,0.03196662803205414
-0.25892718673603876,-0.04649458073100914,0.019925325573665123,0.05239036621477026,0.009190176756511662,-0.023927477314519104,-0.08144442960156667,-0.00882080616116028,0.06264004363615513
-0.17521067746616634,-0.12864623792535657,0.02858423571432773,0.046609631291723866,-0.00501327919854868,-0.00495139738398579,0.044132982890470344,0.00843510037628623,0.0551979427808582
-0.15034150624332193,-0.02006673685321167,-0.013794552755933791,-0.01624822329596753,-0.0006663830439922281,0.04505781113776004,0.04191550488937905,-0.0066792991393628725,0.036846252169866145
0.031057201497478613,-0.05238398426063489,-0.012316922706498805,-0.013309487048609339,0.007651253623234515,-0.009763230892243098,-0.05026029339299569,0.008264016896148297,0.023125798789730406
-0.1633544814111433,0.06143215756499152,-0.015105407390964241,-0.009769003070599974,-0.0006748796089706195,-0.03698809961712859,0.03583750230016951,-0.00900360051899845,0.04152064143537078
0.16147846584870137,0.09991263168404223,0.03161405313448871,0.02452460678129931,0.011537574896123034,0.012867692972745223,-0.024009963951408538,0.006908139217186198,0.046606641060749326
0.10219551616432433,0.07480941968015746,-0.01472914714978837,-0.013087705201742886,-0.00841850682357546,-0.01156506490249992,0.05176641957033487,0.007014104112738185,0.03544823545064518
-0.2100226331138979,-0.09039584240029029,-0.01302467727219643,-0.014813554776310932,-0.005174880285764027,0.021240074721151882,-0.017731511791021864,0.0076595208375684785,0.04750783689977523
-0.26010479543646875,-0.1001490876186316,-0.00956012403238675,-0.010878797239571678,-0.0036254923910257406,0.01674809035545638,-0.07451960687666087,-0.004728353165192997,0.06003929338942435
0.13299412515267728,0.10367894713619495,-0.016242681019811078,-0.015090856811315213,-0.011570076250250123,0.02649993331677362,0.02346796596948736,0.006518342646662241,0.04200786603789648
0.02760518352311472,-0.07268723394481286,-0.013476793483862555,-0.013817064289662473,-0.005545276527967093,0.01641607880289132,-0.05205001733168238,0.009165129226131299,0.026345347141265588
-0.13273916664938207,-0.053516442626718064,-0.013184090183127184,-0.01527612341792672,0.004536219181795191,0.032385309379497185,0.036866648667084355,-0.0116110622951266,0.03751438280008217
0.06298503351271534,-0.032609426666292435,0.07224526894725126,0.019069082848750276,-0.0013520011334347706,0.034314379346336105,-0.03638519107587393,0.010687106006579461,0.033705936192154194
0.1054047580999767,0.10208702359654251,-0.012865881584608635,-0.012204435662912676,0.013030007471571948,-0.01410769667195184,0.03585478148667532,-0.007380172057462994,0.03786684457896283
0.12754413294578362,-0.012067110580173832,0.021786513248679248,0.005029066831126929,0.0025310403549810507,-0.0067462142718705724,0.04051303067272915,-0.010154476136073934,0.028296448130177287
-0.1672391398886912,-0.07332263187136542,0.05729073366062559,0.06185462724090043,-0.0006146177640716967,0.03461391819022732,0.044929264812362736,-0.00837074771278954,0.056029460142629245
0.1195280131071587,0.06958683857816518,-0.014270254060259427,-0.013254173227684319,0.011396976351272355,-0.005866847514573079,-0.035822702340527694,0.012146468307833204,0.035234034185934245
-0.20052366186243353,-0.0795960448794411,-0.011050546400016958,-0.010311900779535251,0.029617604693146716,-0.022714965705234208,0.03848232155380832,-0.01836946061932104,0.05133331331161714
0.10343109277297949,0.0740381837072305,-0.01291518840443427,-0.011134592806249902,-0.009509837225591648,-0.010840820645932692,0.05599397530010004,0.007826567520369183,0.03571128229786097
0.11476705663921652,0.07948069941059194,0.06416566952412726,0.048843117926790434,-0.014660979811410001,0.02891533064456038,0.048472578101073284,-0.003974801922223585,0.050410029247499176
0.08518794169395304,-0.10952330438527727,-0.01092255463646306,-0.01192242334480813,-0.005501335041057216,0.013805854480163733,-0.051176875917584436,-0.00839030649932909,0.037053824499829496
0.07211633811246897,0.05801688655564284,-0.011646992763771132,-0.01239406328068876,0.019142484281897035,0.010117485384265684,0.062396700607056946,0.00799014402908024,0.03172763687685895
0.10620659523576245,0.07531849830972423,-0.01512867471135359,-0.013005639690669977,-0.0071210044130572935,0.0057284245494078085,-0.013966386710109692,-0.004278494164227905,0.03009421472303912
0.1331332927651568,0.08835115947027018,0.05922687895705714,0.03237869191974063,-0.00735912457926312,0.00012677821633729985,-0.02051529013722083,-0.006701370761643954,0.04347407335083625
-0.23252402421998258,-0.006947575413148981,0.05443827565216449,0.055194070790224065,0.0018051038836148939,0.07525500787474416,-0.032546192235024723,-0.013454524598795493,0.05902059683346242
0.0453634172660513,0.07516381767737809,-0.01365625026838243,-0.013531621307547639,-0.004667284751044838,-0.02250232495218386,0.039756700765793865,-0.007554088551954678,0.027774438192542092
-0.1688998954130154,-0.06364632736802688,-0.015630813488236268,-0.014801200652675732,-0.001979194485386379,-0.02665316179162021,0.03615079489832182,-0.017379151628082287,0.04314256746567062
0.14002435578263608,-0.029217091612677944,-0.01248368702154313,-0.012351194612275952,-0.004533702012298136,-0.00021486357937605343,0.05858012872520346,0.02080419993920885,0.03477615291065245
-0.12768830806868567,-0.09277233069545322,-0.015181518904027809,-0.01432371440344095,-0.0003504880035616449,-0.02067483477209984,0.0398018405919151,0.008007941407010404,0.039850122105774335
0.08253513992966585,-0.03899745426538976,-0.015980559215886085,-0.017577248644740723,-0.010409110954860109,0.016531602062309143,0.040350852386088966,0.016424531370125575,0.029850812353633276
0.09533826637689602,0.0694825583900797,-0.013709808789228221,-0.012798948804663776,-0.009523717122730277,0.04417341666321123,0.04682948846726201,0.004039925069778135,0.03698701621048117
0.16956319628666075,0.12746467715397963,-0.013318147196372029,-0.012820968126635354,-0.015013235962781275,0.009853748937430408,-0.009556060233376476,0.006529367171664378,0.04551492513361254
0.17822987038317165,0.13057280623932266,-0.01099937810084873,-0.011334399279476683,0.018252220840375793,-0.00182429677747905,0.0265670155245943,-0.005651964421234539,0.047928993945812924
-0.16187110920329859,-0.03144883397288617,-0.011783411409087209,-0.012513102414861746,-0.0034471446479541847,-0.020923020160059373,0.04375351178114579,-0.01397267499979345,0.03746410107363581
0.03544559135027425,-0.043152405771050395,-0.0115551313069655,-0.012225489424122228,-0.004617225737971439,-0.012628765112296067,-0.06747390235168799,0.014660797158451214,0.025219913526602383
0.10983369004706944,0.055751561057598056,-0.016571092871378923,-0.01447782180910527,0.008281211312301622,-0.005379828822612646,0.015536345681165173,0.008968959733259287,0.029350063916811303
0.07986251966237298,0.06520593062277928,-0.012391309509081735,-0.011635666348709276,-0.00940221160190972,-0.0003037649246349751,0.04592977350293673,-0.009126316811921708,0.029232186623043298
0.11590252765026451,0.08656264210089748,-0.012995745100348174,-0.013181390736405537,-0.007426268379398273,-0.011937148441875857,0.05096817659127886,-0.008124304762595472,0.03838727547038302
0.10597618115923518,0.06327285731205635,-0.01441211038653943,-0.014576108098970432,-0.008425202440778618,0.016828518681372195,-0.045015891469007877,0.009693879575838378,0.034775093640474805
0.07769560975529492,0.059825874880936644,0.062307941242473054,0.03567905892303511,-0.005631702095252636,0.026887406597268005,0.0602284868788994,-0.00792296478923594,0.042022380645299465
-0.22617001407008133,-0.12948641909747008,-0.01600978575134556,-0.014709182314956881,0.010322558179105762,0.024550451892556228,0.03378034318388334,0.005681029425648673,0.05758872298938098
0.14536399934712613,-0.031769584368650544,0.058771075872833096,0.03361785575888782,-0.013578435022864363,-0.01649690517465737,0.0672279672091895,0.027362364520677536,0.049273523409360795
-0.1657696301677033,-0.06438987103456179,-0.012660165938844243,-0.012940919732010524,-0.006307132507716808,-0.0190629771000201,0.039961156599203594,-0.018164685462419318,0.042407067317809966
0.07675234724584416,0.07658314371912074,-0.015013981233177254,-0.013055880076773215,0.01835761052162557,-0.009176915446386474,-0.02933209420770085,-0.012802937957671059,0.031384363801037415
-0.22111237097918987,-0.13412068496022173,-0.013875080753496163,-0.015720816482136458,0.0015245389991595838,0.0361263615128302,0.030577404645411692,0.005037630056263544,0.05726186104858865
0.07931697490362283,-0.0273691771731995,-0.01385114987008751,-0.014977285629355661,0.015601303530584153,0.041265764968694905,0.0543906873062075,0.01350333143855301,0.03253445935253813
0.02774608759998024,0.047119214739591214,-0.01665305698834763,-0.014406114388002746,-0.013037150521732996,-0.007935196000618615,-0.004221731269595798,-0.011601831515085884,0.01784004787786939
0.03703376529251796,0.03052844040498271,-0.01280539163923056,-0.01054182680279529,0.019784889840417402,-0.016558983277649958,-0.042103958823396966,-0.013069985535686102,0.02280340520208462
0.06361279380239915,0.06662146389771614,-0.013744612889470176,-0.012691100953926842,0.00797527222626942,-0.015637624735034897,0.05285840024047168,-0.009163073000201612,0.03028804271818624
0.12604853707111155,0.07158569903278798,-0.015548762068906876,-0.014268711751337742,-0.00858252149026076,-0.007772745365336075,0.0021950282552238624,-0.007816491109139826,0.031727312018013085
0.1384453027104429,-0.047841540817520414,-0.00841541220291897,-0.009920529666576314,0.06771170208008644,-0.01452505782793277,0.06304928602108413,0.023571312623825894,0.046685017993798476
-0.1417394058501067,-0.09598070473843694,0.01627049772908156,0.07220782858625689,-0.007829814285262793,-0.017095982934715724,0.035825405658564805,0.006913171816006089,0.04923285144980394
0.0040717922334960474,-0.04435791400231425,-0.01973497998378587,-0.018632391922698936,0.009975601482199009,-0.03295226690888608,0.00927630134587831,-0.006888033432888295,0.01823616016401835
0.02474706262375835,-0.07845692230987439,-0.014013551360746236,-0.014401173701037974,-0.004166806742059154,0.02627129522381151,-0.05332679242924307,0.008473993005680776,0.02798219967452643
-0.13389127137726853,-0.12534518260593436,-0.013724219227769112,-0.013381744765341711,-0.0034550645337336114,0.01677321918043386,0.021322476068722916,0.002775285340740426,0.041333557887493065
0.11482781706884786,0.07939574339553188,0.018852755038334338,0.043299354376694306,-0.007700048326781433,-0.0012275903482543973,0.04477582863507302,0.007307083523027914,0.03967327758906814
-0.25847622529657216,-0.10993719188640895,-0.007935914146874829,-0.00808938741808072,-0.00558146234766997,-0.013385692484084348,-0.08726908978248327,0.00859542683547742,0.06240879877470646
0.1367568162976598,-0.035814361886967,-0.011305207154568966,-0.012735382720959995,0.013376431595325011,0.019077478159274165,0.07280612313702631,0.022749455480455514,0.04057765705402959
-0.17491247270071872,-0.10986044631779149,-0.010502106882710496,-0.008983543433585959,0.016214497967090943,-0.013467653722000993,0.04377922519289918,0.011042904540161646,0.04859535634461993
-0.15601111490122432,-0.10731431572623497,-0.018636031928140086,-0.01811867230325112,0.0037710871122861003,0.034072462910249755,0.033200598803605035,0.005733322448693395,0.0471072007667106
0.07291780212583013,0.07639805079050141,0.05870187950900974,0.04082213854921961,-0.002935641561310283,0.03221066283161759,-0.032131499226045884,-0.007744521310058184,0.040482774487949104
-0.15870544145953722,-0.03367400313654894,-0.012976934797893006,-0.01264909701509199,0.00019226220983609052,-0.019164421144125122,0.03829137426512284,-0.014210041037213164,0.03623294688317105
0.07977354527376643,0.06393118241163287,-0.017187701160376146,-0.015546258994277867,-0.010615133529130205,0.02353411937829654,0.015031750789578885,-0.006424442787360305,0.029005516790552407
0.14915976832885,0.09753050008484443,-0.011356038057530875,-0.011366630217529879,-0.005467970529281759,-0.0036492943299797154,0.048893388212387555,-0.007786239046395095,0.04190122860084992
0.1610986524676417,-0.037245209421582236,-0.01128330163021434,-0.00997030229280647,-0.0045262587352926775,-0.01073069098810871,0.0629884850899144,0.02259933920262339,0.04005527997852299
0.010003645854595952,0.04811820838324016,-0.015249122553498366,-0.01360068718151097,-0.009029574480359456,0.015227333251542546,-0.04431763849754093,-0.01030430858738433,0.02073131484870909
0.08046591783533207,0.10049574534420593,-0.01607199693783426,-0.014791183372111405,-0.010965745882816949,0.007105720765373519,0.03230520662825203,-0.006977574167634018,0.03364738636669502
